09-12-2026 22:43:24 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [3%@729,8%@729,0%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 35% cpu@52.343C soc2@50.093C soc0@50.468C gpu@51.687C tj@52.343C soc1@50.687C VDD_IN 10898mW/8197mW VDD_CPU_GPU_CV 4912mW/2999mW VDD_SOC 2128mW/1823mW
09-12-2026 22:43:24 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 48% cpu@52.125C soc2@49.968C soc0@50.343C gpu@51.375C tj@52.437C soc1@50.687C VDD_IN 9072mW/8210mW VDD_CPU_GPU_CV 3672mW/3009mW VDD_SOC 1858mW/1823mW
09-12-2026 22:43:25 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 99% cpu@52.093C soc2@50C soc0@50.375C gpu@51.593C tj@52.093C soc1@50.781C VDD_IN 8675mW/8217mW VDD_CPU_GPU_CV 3395mW/3015mW VDD_SOC 1858mW/1824mW
09-12-2026 22:43:25 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,84%@1728,0%@1728] GR3D_FREQ 31% cpu@52.343C soc2@50.187C soc0@50.468C gpu@51.843C tj@52.343C soc1@51C VDD_IN 11196mW/8259mW VDD_CPU_GPU_CV 5147mW/3045mW VDD_SOC 2168mW/1828mW
09-12-2026 22:43:26 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 41% cpu@52.25C soc2@50.187C soc0@50.437C gpu@51.562C tj@52.25C soc1@50.968C VDD_IN 9176mW/8271mW VDD_CPU_GPU_CV 3830mW/3056mW VDD_SOC 1898mW/1829mW
09-12-2026 22:43:26 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,1%@729,0%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 0% cpu@52.281C soc2@50.156C soc0@50.437C gpu@51.187C tj@52.281C soc1@51C VDD_IN 8319mW/8272mW VDD_CPU_GPU_CV 3198mW/3058mW VDD_SOC 1782mW/1829mW
09-12-2026 22:43:27 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,82%@1728,1%@1728] GR3D_FREQ 31% cpu@52.343C soc2@50.468C soc0@50.531C gpu@52.125C tj@52.343C soc1@50.968C VDD_IN 11866mW/8321mW VDD_CPU_GPU_CV 5580mW/3092mW VDD_SOC 2243mW/1834mW
09-12-2026 22:43:28 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 42% cpu@52.5C soc2@50.343C soc0@50.781C gpu@51.812C tj@52.5C soc1@50.937C VDD_IN 9373mW/8335mW VDD_CPU_GPU_CV 3942mW/3103mW VDD_SOC 1898mW/1835mW
09-12-2026 22:43:28 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 50% cpu@52.593C soc2@50.25C soc0@50.781C gpu@51.656C tj@52.593C soc1@51C VDD_IN 8557mW/8337mW VDD_CPU_GPU_CV 3316mW/3106mW VDD_SOC 1819mW/1835mW
09-12-2026 22:43:29 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,84%@1728,0%@1728] GR3D_FREQ 30% cpu@52.593C soc2@50.593C soc0@50.718C gpu@52.5C tj@52.593C soc1@51.218C VDD_IN 12359mW/8390mW VDD_CPU_GPU_CV 5924mW/3142mW VDD_SOC 2322mW/1841mW
09-12-2026 22:43:29 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,15%@729,0%@729,0%@729,98%@1728,1%@1728] GR3D_FREQ 39% cpu@52.625C soc2@50.437C soc0@50.781C gpu@51.875C tj@52.625C soc1@51.312C VDD_IN 9571mW/8405mW VDD_CPU_GPU_CV 4100mW/3155mW VDD_SOC 1938mW/1843mW
09-12-2026 22:43:30 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 51% cpu@52.406C soc2@50.531C soc0@50.718C gpu@51.875C tj@52.406C soc1@51.281C VDD_IN 8636mW/8408mW VDD_CPU_GPU_CV 3395mW/3158mW VDD_SOC 1819mW/1842mW
09-12-2026 22:43:30 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,82%@1728,0%@1728] GR3D_FREQ 71% cpu@52.687C soc2@50.843C soc0@50.812C gpu@53.125C tj@53.125C soc1@51.218C VDD_IN 12870mW/8464mW VDD_CPU_GPU_CV 6149mW/3195mW VDD_SOC 2436mW/1850mW
09-12-2026 22:43:31 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 43% cpu@52.656C soc2@50.656C soc0@50.968C gpu@52C tj@52.656C soc1@51.281C VDD_IN 9729mW/8479mW VDD_CPU_GPU_CV 4139mW/3207mW VDD_SOC 1974mW/1851mW
09-12-2026 22:43:31 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 47% cpu@52.781C soc2@50.5C soc0@50.906C gpu@51.906C tj@52.781C soc1@51.312C VDD_IN 8675mW/8482mW VDD_CPU_GPU_CV 3435mW/3210mW VDD_SOC 1819mW/1851mW
09-12-2026 22:43:32 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,1%@729,89%@1728,0%@1728] GR3D_FREQ 98% cpu@52.937C soc2@50.906C soc0@50.968C gpu@53.281C tj@53.281C soc1@51.312C VDD_IN 11708mW/8520mW VDD_CPU_GPU_CV 5344mW/3235mW VDD_SOC 2282mW/1856mW
09-12-2026 22:43:32 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,3%@1728,3%@1728,0%@1728,94%@1728,0%@1728] GR3D_FREQ 39% cpu@52.812C soc2@50.718C soc0@51C gpu@52.156C tj@52.812C soc1@51.625C VDD_IN 10029mW/8538mW VDD_CPU_GPU_CV 4368mW/3249mW VDD_SOC 2013mW/1858mW
09-12-2026 22:43:33 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 46% cpu@52.718C soc2@50.656C soc0@51C gpu@51.875C tj@52.718C soc1@51.625C VDD_IN 8755mW/8541mW VDD_CPU_GPU_CV 3514mW/3252mW VDD_SOC 1858mW/1858mW
09-12-2026 22:43:33 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,88%@1728,3%@1728] GR3D_FREQ 92% cpu@52.781C soc2@50.937C soc0@51.062C gpu@53.156C tj@53.156C soc1@51.562C VDD_IN 10701mW/8566mW VDD_CPU_GPU_CV 4683mW/3269mW VDD_SOC 2128mW/1861mW
09-12-2026 22:43:34 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [2%@729,1%@729,1%@729,0%@729,94%@1728,0%@1728] GR3D_FREQ 35% cpu@53.125C soc2@50.937C soc0@51.187C gpu@52.281C tj@53.125C soc1@51.5C VDD_IN 10385mW/8587mW VDD_CPU_GPU_CV 4683mW/3285mW VDD_SOC 2053mW/1863mW
09-12-2026 22:43:34 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 47% cpu@52.906C soc2@50.843C soc0@51.187C gpu@52.156C tj@52.906C soc1@51.625C VDD_IN 8899mW/8591mW VDD_CPU_GPU_CV 3593mW/3288mW VDD_SOC 1858mW/1863mW
09-12-2026 22:43:35 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,1%@1728,98%@1728,0%@1728] GR3D_FREQ 99% cpu@52.843C soc2@50.875C soc0@51.093C gpu@52.718C tj@52.843C soc1@51.562C VDD_IN 9136mW/8597mW VDD_CPU_GPU_CV 3711mW/3293mW VDD_SOC 1938mW/1864mW
09-12-2026 22:43:35 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,86%@1728,0%@1728] GR3D_FREQ 31% cpu@53.187C soc2@51.125C soc0@51.187C gpu@52.5C tj@53.187C soc1@51.656C VDD_IN 10959mW/8623mW VDD_CPU_GPU_CV 5029mW/3312mW VDD_SOC 2128mW/1867mW
09-12-2026 22:43:36 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 46% cpu@53.093C soc2@50.937C soc0@51.218C gpu@52.187C tj@53.093C soc1@51.781C VDD_IN 9096mW/8628mW VDD_CPU_GPU_CV 3745mW/3317mW VDD_SOC 1898mW/1867mW
09-12-2026 22:43:36 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 0% cpu@52.75C soc2@50.937C soc0@51.187C gpu@51.843C tj@52.968C soc1@51.781C VDD_IN 8160mW/8623mW VDD_CPU_GPU_CV 3040mW/3314mW VDD_SOC 1782mW/1866mW
09-12-2026 22:43:37 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,84%@1728,0%@1728] GR3D_FREQ 30% cpu@53.187C soc2@51.281C soc0@51.312C gpu@53.125C tj@53.187C soc1@51.906C VDD_IN 11551mW/8654mW VDD_CPU_GPU_CV 5383mW/3336mW VDD_SOC 2207mW/1870mW
09-12-2026 22:43:37 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,1%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 43% cpu@53.281C soc2@51.187C soc0@51.343C gpu@52.406C tj@53.281C soc1@51.812C VDD_IN 9294mW/8661mW VDD_CPU_GPU_CV 3863mW/3342mW VDD_SOC 1898mW/1870mW
09-12-2026 22:43:38 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 46% cpu@53.437C soc2@51.031C soc0@51.5C gpu@52.687C tj@53.437C soc1@51.781C VDD_IN 8517mW/8660mW VDD_CPU_GPU_CV 3316mW/3342mW VDD_SOC 1819mW/1870mW
09-12-2026 22:43:38 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,84%@1728,0%@1728] GR3D_FREQ 30% cpu@53.406C soc2@51.375C soc0@51.562C gpu@53.062C tj@53.406C soc1@51.812C VDD_IN 12182mW/8696mW VDD_CPU_GPU_CV 5806mW/3367mW VDD_SOC 2322mW/1875mW
09-12-2026 22:43:39 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 42% cpu@53.375C soc2@51.312C soc0@51.5C gpu@52.593C tj@53.375C soc1@52.125C VDD_IN 9492mW/8705mW VDD_CPU_GPU_CV 4021mW/3374mW VDD_SOC 1938mW/1875mW
09-12-2026 22:43:39 RAM 6486/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,1%@729,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 46% cpu@53.218C soc2@51.187C soc0@51.468C gpu@52.437C tj@53.218C soc1@52.156C VDD_IN 8596mW/8704mW VDD_CPU_GPU_CV 3356mW/3374mW VDD_SOC 1819mW/1875mW
09-12-2026 22:43:40 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [4%@729,6%@729,2%@729,0%@729,84%@1728,1%@1728] GR3D_FREQ 99% cpu@53.187C soc2@51.625C soc0@51.5C gpu@54.125C tj@54.125C soc1@52.031C VDD_IN 13106mW/8748mW VDD_CPU_GPU_CV 6306mW/3404mW VDD_SOC 2436mW/1880mW
09-12-2026 22:43:40 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,1%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 39% cpu@53.343C soc2@51.437C soc0@51.625C gpu@52.687C tj@53.343C soc1@52.156C VDD_IN 9753mW/8758mW VDD_CPU_GPU_CV 4257mW/3412mW VDD_SOC 1974mW/1881mW
09-12-2026 22:43:41 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 47% cpu@53.562C soc2@51.375C soc0@51.593C gpu@52.625C tj@53.562C soc1@52.187C VDD_IN 8715mW/8758mW VDD_CPU_GPU_CV 3435mW/3412mW VDD_SOC 1819mW/1881mW
09-12-2026 22:43:41 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@1728,0%@1728,0%@1728,85%@1728,0%@1728] GR3D_FREQ 99% cpu@53.718C soc2@51.593C soc0@51.718C gpu@54.062C tj@54.062C soc1@52.156C VDD_IN 12024mW/8790mW VDD_CPU_GPU_CV 5610mW/3434mW VDD_SOC 2322mW/1885mW
09-12-2026 22:43:42 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,3%@1728,0%@1728,0%@1728,96%@1728,0%@1728] GR3D_FREQ 33% cpu@53.625C soc2@51.562C soc0@51.875C gpu@52.937C tj@53.625C soc1@52.156C VDD_IN 10069mW/8802mW VDD_CPU_GPU_CV 4408mW/3443mW VDD_SOC 2013mW/1886mW
09-12-2026 22:43:42 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 47% cpu@53.625C soc2@51.375C soc0@51.781C gpu@52.593C tj@53.625C soc1@52.343C VDD_IN 8794mW/8802mW VDD_CPU_GPU_CV 3514mW/3444mW VDD_SOC 1858mW/1886mW
09-12-2026 22:43:43 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,88%@1728,0%@1728] GR3D_FREQ 98% cpu@53.562C soc2@51.625C soc0@51.718C gpu@54.093C tj@54.093C soc1@52.406C VDD_IN 11235mW/8825mW VDD_CPU_GPU_CV 5108mW/3460mW VDD_SOC 2207mW/1889mW
09-12-2026 22:43:43 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,96%@1728,0%@1728] GR3D_FREQ 35% cpu@53.656C soc2@51.875C soc0@51.812C gpu@53.062C tj@53.656C soc1@52.375C VDD_IN 10385mW/8840mW VDD_CPU_GPU_CV 4644mW/3471mW VDD_SOC 2053mW/1890mW
09-12-2026 22:43:44 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 47% cpu@53.656C soc2@51.718C soc0@51.875C gpu@52.812C tj@53.656C soc1@52.437C VDD_IN 8859mW/8840mW VDD_CPU_GPU_CV 3593mW/3472mW VDD_SOC 1858mW/1890mW
09-12-2026 22:43:44 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,90%@1728,0%@1728] GR3D_FREQ 99% cpu@53.312C soc2@51.812C soc0@52.031C gpu@53.75C tj@53.75C soc1@52.5C VDD_IN 9769mW/8849mW VDD_CPU_GPU_CV 4100mW/3478mW VDD_SOC 2013mW/1891mW
09-12-2026 22:43:45 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,92%@1728,0%@1728] GR3D_FREQ 37% cpu@53.843C soc2@51.843C soc0@52C gpu@53.156C tj@53.843C soc1@52.437C VDD_IN 10780mW/8866mW VDD_CPU_GPU_CV 4841mW/3490mW VDD_SOC 2128mW/1893mW
09-12-2026 22:43:45 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 46% cpu@53.718C soc2@51.781C soc0@51.937C gpu@52.875C tj@53.718C soc1@52.406C VDD_IN 9017mW/8868mW VDD_CPU_GPU_CV 3672mW/3492mW VDD_SOC 1858mW/1893mW
09-12-2026 22:43:46 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [3%@729,0%@729,0%@729,1%@729,100%@1728,0%@1728] GR3D_FREQ 99% cpu@53.718C soc2@51.75C soc0@51.968C gpu@53.343C tj@53.718C soc1@52.625C VDD_IN 8794mW/8867mW VDD_CPU_GPU_CV 3474mW/3492mW VDD_SOC 1858mW/1893mW
09-12-2026 22:43:46 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,84%@1728,0%@1728] GR3D_FREQ 31% cpu@53.906C soc2@51.937C soc0@52.031C gpu@53.781C tj@53.906C soc1@52.625C VDD_IN 11196mW/8888mW VDD_CPU_GPU_CV 5108mW/3506mW VDD_SOC 2168mW/1895mW
09-12-2026 22:43:47 RAM 6484/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 47% cpu@54.125C soc2@51.937C soc0@52.093C gpu@53.281C tj@54.125C soc1@52.593C VDD_IN 9136mW/8890mW VDD_CPU_GPU_CV 3784mW/3509mW VDD_SOC 1898mW/1895mW
09-12-2026 22:43:47 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,98%@1728,1%@1728] GR3D_FREQ 0% cpu@53.593C soc2@51.843C soc0@52.218C gpu@53.187C tj@53.593C soc1@52.625C VDD_IN 8358mW/8885mW VDD_CPU_GPU_CV 3198mW/3506mW VDD_SOC 1822mW/1895mW
09-12-2026 22:43:48 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,82%@1728,0%@1728] GR3D_FREQ 32% cpu@54.062C soc2@52.093C soc0@52.25C gpu@53.843C tj@54.062C soc1@52.656C VDD_IN 11906mW/8912mW VDD_CPU_GPU_CV 5580mW/3524mW VDD_SOC 2282mW/1898mW
09-12-2026 22:43:48 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,5%@729,0%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 40% cpu@54.125C soc2@52.031C soc0@52.218C gpu@53.562C tj@54.125C soc1@52.625C VDD_IN 9413mW/8916mW VDD_CPU_GPU_CV 3981mW/3528mW VDD_SOC 1938mW/1898mW
09-12-2026 22:43:49 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,7%@729,1%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 46% cpu@54C soc2@51.937C soc0@52.156C gpu@53.25C tj@54C soc1@52.875C VDD_IN 8596mW/8913mW VDD_CPU_GPU_CV 3356mW/3527mW VDD_SOC 1819mW/1898mW
09-12-2026 22:43:49 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,82%@1728,1%@1728] GR3D_FREQ 28% cpu@54.031C soc2@52.343C soc0@52.25C gpu@54.5C tj@54.5C soc1@52.781C VDD_IN 12752mW/8946mW VDD_CPU_GPU_CV 6149mW/3549mW VDD_SOC 2397mW/1902mW
09-12-2026 22:43:50 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,12%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 39% cpu@54.125C soc2@52.25C soc0@52.25C gpu@53.562C tj@54.125C soc1@52.937C VDD_IN 9808mW/8953mW VDD_CPU_GPU_CV 4178mW/3554mW VDD_SOC 1974mW/1903mW
09-12-2026 22:43:50 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 51% cpu@54.218C soc2@52.062C soc0@52.187C gpu@53.625C tj@54.218C soc1@52.843C VDD_IN 8701mW/8951mW VDD_CPU_GPU_CV 3474mW/3553mW VDD_SOC 1819mW/1902mW
09-12-2026 22:43:51 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,0%@1728,0%@1728,1%@1728,86%@1728,0%@1728] GR3D_FREQ 98% cpu@54.5C soc2@52.468C soc0@52.468C gpu@55.031C tj@55.031C soc1@52.906C VDD_IN 12673mW/8982mW VDD_CPU_GPU_CV 6080mW/3574mW VDD_SOC 2400mW/1906mW
09-12-2026 22:43:51 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 34% cpu@54.437C soc2@52.25C soc0@52.468C gpu@53.875C tj@54.437C soc1@52.937C VDD_IN 10069mW/8991mW VDD_CPU_GPU_CV 4329mW/3581mW VDD_SOC 2053mW/1907mW
09-12-2026 22:43:52 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 46% cpu@54.25C soc2@52.218C soc0@52.437C gpu@53.5C tj@54.25C soc1@52.875C VDD_IN 8780mW/8989mW VDD_CPU_GPU_CV 3474mW/3580mW VDD_SOC 1858mW/1907mW
09-12-2026 22:43:52 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,88%@1728,0%@1728] GR3D_FREQ 99% cpu@54.125C soc2@52.343C soc0@52.5C gpu@54.812C tj@54.812C soc1@53.125C VDD_IN 11472mW/9009mW VDD_CPU_GPU_CV 5226mW/3593mW VDD_SOC 2243mW/1909mW
09-12-2026 22:43:53 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,94%@1728,0%@1728] GR3D_FREQ 35% cpu@54.312C soc2@52.593C soc0@52.5C gpu@53.812C tj@54.375C soc1@53.125C VDD_IN 10227mW/9019mW VDD_CPU_GPU_CV 4487mW/3600mW VDD_SOC 2053mW/1911mW
09-12-2026 22:43:53 RAM 6489/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 51% cpu@54.375C soc2@52.406C soc0@52.531C gpu@53.75C tj@54.375C soc1@53.031C VDD_IN 8820mW/9017mW VDD_CPU_GPU_CV 3553mW/3600mW VDD_SOC 1858mW/1910mW
09-12-2026 22:43:54 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@729,3%@729,0%@729,0%@729,88%@729,0%@729] GR3D_FREQ 99% cpu@53.968C soc2@52.468C soc0@52.718C gpu@54.562C tj@54.562C soc1@53.031C VDD_IN 10069mW/9025mW VDD_CPU_GPU_CV 4250mW/3605mW VDD_SOC 2053mW/1911mW
09-12-2026 22:43:54 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@1728,7%@1728,0%@1728,1%@1728,94%@1728,0%@1728] GR3D_FREQ 34% cpu@54.781C soc2@52.562C soc0@52.687C gpu@54.031C tj@54.781C soc1@53.125C VDD_IN 10661mW/9038mW VDD_CPU_GPU_CV 4801mW/3614mW VDD_SOC 2089mW/1913mW
09-12-2026 22:43:55 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 50% cpu@54.343C soc2@52.437C soc0@52.781C gpu@53.718C tj@54.343C soc1@53.125C VDD_IN 8978mW/9038mW VDD_CPU_GPU_CV 3632mW/3614mW VDD_SOC 1898mW/1913mW
09-12-2026 22:43:55 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,1%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 99% cpu@54.468C soc2@52.406C soc0@52.656C gpu@53.968C tj@54.468C soc1@53.437C VDD_IN 8438mW/9033mW VDD_CPU_GPU_CV 3238mW/3611mW VDD_SOC 1819mW/1912mW
09-12-2026 22:43:56 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,3%@1728,0%@1728,0%@1728,84%@1728,0%@1728] GR3D_FREQ 31% cpu@54.5C soc2@52.75C soc0@52.75C gpu@54.187C tj@54.5C soc1@53.281C VDD_IN 11235mW/9050mW VDD_CPU_GPU_CV 5147mW/3623mW VDD_SOC 2168mW/1914mW
09-12-2026 22:43:56 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [3%@729,0%@729,0%@729,1%@729,100%@1728,0%@1728] GR3D_FREQ 39% cpu@54.406C soc2@52.593C soc0@52.75C gpu@53.781C tj@54.406C soc1@53.281C VDD_IN 9176mW/9051mW VDD_CPU_GPU_CV 3824mW/3625mW VDD_SOC 1898mW/1914mW
09-12-2026 22:43:57 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,98%@1728,0%@1728] GR3D_FREQ 17% cpu@54.312C soc2@52.593C soc0@52.718C gpu@53.656C tj@54.312C soc1@53.312C VDD_IN 8398mW/9046mW VDD_CPU_GPU_CV 3238mW/3622mW VDD_SOC 1822mW/1913mW
09-12-2026 22:43:57 RAM 6490/7620MB (lfb 3x2MB) SWAP 885/12002MB (cached 11MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,86%@1728,1%@1728] GR3D_FREQ 33% cpu@54.75C soc2@52.906C soc0@52.906C gpu@54.406C tj@54.75C soc1@53.312C VDD_IN 11787mW/9066mW VDD_CPU_GPU_CV 5492mW/3636mW VDD_SOC 2243mW/1916mW
