09-14-2026 11:44:03 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.968C soc2@51.562C soc0@52.125C gpu@52.437C tj@52.968C soc1@52.875C VDD_IN 4530mW/6392mW VDD_CPU_GPU_CV 555mW/1767mW VDD_SOC 1430mW/1655mW
09-14-2026 11:44:04 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.125C soc2@51.5C soc0@52.281C gpu@52.375C tj@53.125C soc1@52.781C VDD_IN 4530mW/6382mW VDD_CPU_GPU_CV 556mW/1760mW VDD_SOC 1430mW/1653mW
09-14-2026 11:44:04 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.156C soc2@51.5C soc0@52.062C gpu@52.437C tj@53.156C soc1@52.843C VDD_IN 4530mW/6372mW VDD_CPU_GPU_CV 556mW/1754mW VDD_SOC 1430mW/1652mW
09-14-2026 11:44:05 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.062C soc2@51.562C soc0@52.093C gpu@52.406C tj@53.062C soc1@52.687C VDD_IN 4530mW/6362mW VDD_CPU_GPU_CV 555mW/1747mW VDD_SOC 1430mW/1651mW
09-14-2026 11:44:05 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.093C soc2@51.437C soc0@52.156C gpu@52.187C tj@53.093C soc1@52.875C VDD_IN 4530mW/6352mW VDD_CPU_GPU_CV 555mW/1741mW VDD_SOC 1430mW/1650mW
09-14-2026 11:44:06 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,3%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.968C soc2@51.5C soc0@52.031C gpu@52.312C tj@52.968C soc1@52.875C VDD_IN 4530mW/6342mW VDD_CPU_GPU_CV 555mW/1734mW VDD_SOC 1430mW/1649mW
09-14-2026 11:44:06 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.187C soc2@51.562C soc0@52.031C gpu@52.25C tj@53.187C soc1@52.75C VDD_IN 4530mW/6333mW VDD_CPU_GPU_CV 555mW/1728mW VDD_SOC 1430mW/1648mW
09-14-2026 11:44:07 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@53.343C soc2@51.468C soc0@52.187C gpu@52.343C tj@53.343C soc1@52.718C VDD_IN 4530mW/6323mW VDD_CPU_GPU_CV 555mW/1722mW VDD_SOC 1430mW/1646mW
09-14-2026 11:44:07 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,3%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@53.062C soc2@51.562C soc0@52.062C gpu@52.218C tj@53.062C soc1@52.718C VDD_IN 4530mW/6314mW VDD_CPU_GPU_CV 555mW/1716mW VDD_SOC 1430mW/1645mW
09-14-2026 11:44:08 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.093C soc2@51.562C soc0@52.156C gpu@52.593C tj@53.093C soc1@52.718C VDD_IN 4530mW/6304mW VDD_CPU_GPU_CV 555mW/1709mW VDD_SOC 1430mW/1644mW
09-14-2026 11:44:09 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,2%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@52.968C soc2@51.437C soc0@52.031C gpu@52.187C tj@52.968C soc1@52.875C VDD_IN 4530mW/6295mW VDD_CPU_GPU_CV 555mW/1703mW VDD_SOC 1430mW/1643mW
09-14-2026 11:44:09 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,1%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.875C soc2@51.5C soc0@52.062C gpu@52.562C tj@52.937C soc1@52.75C VDD_IN 4530mW/6286mW VDD_CPU_GPU_CV 555mW/1697mW VDD_SOC 1430mW/1642mW
09-14-2026 11:44:10 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [3%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@53.062C soc2@51.468C soc0@52.093C gpu@52.125C tj@53.062C soc1@52.781C VDD_IN 4530mW/6277mW VDD_CPU_GPU_CV 555mW/1692mW VDD_SOC 1430mW/1641mW
09-14-2026 11:44:10 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.156C soc2@51.437C soc0@52.156C gpu@52.656C tj@53.156C soc1@52.718C VDD_IN 4530mW/6268mW VDD_CPU_GPU_CV 556mW/1686mW VDD_SOC 1430mW/1640mW
09-14-2026 11:44:11 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@53.312C soc2@51.406C soc0@52.125C gpu@52.156C tj@53.312C soc1@52.718C VDD_IN 4530mW/6259mW VDD_CPU_GPU_CV 555mW/1680mW VDD_SOC 1430mW/1639mW
09-14-2026 11:44:11 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53C soc2@51.406C soc0@52.062C gpu@52.5C tj@53C soc1@52.718C VDD_IN 4530mW/6250mW VDD_CPU_GPU_CV 556mW/1674mW VDD_SOC 1430mW/1638mW
09-14-2026 11:44:12 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.843C soc2@51.437C soc0@52.125C gpu@52.125C tj@52.843C soc1@52.843C VDD_IN 4491mW/6241mW VDD_CPU_GPU_CV 556mW/1668mW VDD_SOC 1430mW/1636mW
09-14-2026 11:44:12 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.906C soc2@51.437C soc0@51.968C gpu@52.5C tj@52.906C soc1@52.718C VDD_IN 4530mW/6232mW VDD_CPU_GPU_CV 556mW/1663mW VDD_SOC 1430mW/1635mW
09-14-2026 11:44:13 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.468C soc0@51.968C gpu@52.281C tj@52.781C soc1@52.75C VDD_IN 4530mW/6224mW VDD_CPU_GPU_CV 556mW/1657mW VDD_SOC 1430mW/1634mW
09-14-2026 11:44:13 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.906C soc2@51.312C soc0@52.125C gpu@52.437C tj@52.906C soc1@52.718C VDD_IN 4530mW/6215mW VDD_CPU_GPU_CV 556mW/1652mW VDD_SOC 1430mW/1633mW
09-14-2026 11:44:14 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53C soc2@51.437C soc0@52.031C gpu@52.218C tj@53C soc1@52.625C VDD_IN 4530mW/6207mW VDD_CPU_GPU_CV 556mW/1646mW VDD_SOC 1430mW/1632mW
09-14-2026 11:44:14 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.875C soc2@51.312C soc0@52C gpu@52.406C tj@52.875C soc1@52.625C VDD_IN 4530mW/6199mW VDD_CPU_GPU_CV 555mW/1641mW VDD_SOC 1430mW/1631mW
09-14-2026 11:44:15 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@729,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.937C soc2@51.375C soc0@51.875C gpu@52.187C tj@52.937C soc1@52.781C VDD_IN 4530mW/6190mW VDD_CPU_GPU_CV 556mW/1636mW VDD_SOC 1430mW/1630mW
09-14-2026 11:44:15 RAM 7239/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,5%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.812C soc2@51.312C soc0@51.937C gpu@52.343C tj@52.812C soc1@52.656C VDD_IN 4530mW/6182mW VDD_CPU_GPU_CV 556mW/1630mW VDD_SOC 1430mW/1629mW
09-14-2026 11:44:16 RAM 7240/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,2%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53C soc2@51.406C soc0@51.937C gpu@52.156C tj@52.968C soc1@52.593C VDD_IN 4530mW/6174mW VDD_CPU_GPU_CV 556mW/1625mW VDD_SOC 1430mW/1628mW
09-14-2026 11:44:16 RAM 7240/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@729,0%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@53.062C soc2@51.312C soc0@52.062C gpu@52.125C tj@53.062C soc1@52.625C VDD_IN 4530mW/6166mW VDD_CPU_GPU_CV 555mW/1620mW VDD_SOC 1430mW/1627mW
09-14-2026 11:44:17 RAM 7240/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,1%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.906C soc2@51.375C soc0@51.937C gpu@52.062C tj@52.906C soc1@52.656C VDD_IN 4530mW/6158mW VDD_CPU_GPU_CV 555mW/1615mW VDD_SOC 1430mW/1627mW
09-14-2026 11:44:17 RAM 7240/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.937C soc2@51.312C soc0@51.968C gpu@52.156C tj@52.937C soc1@52.625C VDD_IN 4530mW/6150mW VDD_CPU_GPU_CV 555mW/1610mW VDD_SOC 1430mW/1626mW
09-14-2026 11:44:18 RAM 7240/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.281C soc0@51.937C gpu@52.125C tj@52.781C soc1@52.781C VDD_IN 4530mW/6143mW VDD_CPU_GPU_CV 555mW/1605mW VDD_SOC 1430mW/1625mW
09-14-2026 11:44:18 RAM 7243/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,5%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.375C soc0@51.968C gpu@52.093C tj@52.843C soc1@52.625C VDD_IN 4570mW/6135mW VDD_CPU_GPU_CV 555mW/1600mW VDD_SOC 1430mW/1624mW
09-14-2026 11:44:19 RAM 7243/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.906C soc2@51.343C soc0@51.906C gpu@52.125C tj@52.906C soc1@52.625C VDD_IN 4530mW/6128mW VDD_CPU_GPU_CV 555mW/1595mW VDD_SOC 1430mW/1623mW
09-14-2026 11:44:19 RAM 7243/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.906C soc2@51.343C soc0@52C gpu@52C tj@52.906C soc1@52.625C VDD_IN 4530mW/6120mW VDD_CPU_GPU_CV 555mW/1590mW VDD_SOC 1430mW/1622mW
09-14-2026 11:44:20 RAM 7243/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 0% cpu@53.031C soc2@51.281C soc0@51.875C gpu@52.406C tj@53.031C soc1@52.656C VDD_IN 4530mW/6113mW VDD_CPU_GPU_CV 555mW/1585mW VDD_SOC 1430mW/1621mW
09-14-2026 11:44:20 RAM 7242/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [3%@729,6%@729,0%@729,3%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.812C soc2@51.218C soc0@51.843C gpu@52.031C tj@52.812C soc1@52.593C VDD_IN 4530mW/6105mW VDD_CPU_GPU_CV 555mW/1580mW VDD_SOC 1430mW/1620mW
09-14-2026 11:44:21 RAM 7245/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [12%@729,7%@729,6%@729,8%@1728,3%@729,7%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.312C soc0@51.906C gpu@52.437C tj@52.781C soc1@52.75C VDD_IN 4650mW/6098mW VDD_CPU_GPU_CV 634mW/1576mW VDD_SOC 1430mW/1619mW
09-14-2026 11:44:21 RAM 7245/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.343C soc0@51.875C gpu@52C tj@52.781C soc1@52.625C VDD_IN 4570mW/6091mW VDD_CPU_GPU_CV 555mW/1571mW VDD_SOC 1430mW/1618mW
09-14-2026 11:44:22 RAM 7245/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,3%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.968C soc2@51.312C soc0@51.781C gpu@52.281C tj@52.968C soc1@52.625C VDD_IN 4530mW/6084mW VDD_CPU_GPU_CV 555mW/1566mW VDD_SOC 1430mW/1617mW
09-14-2026 11:44:22 RAM 7245/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@52.812C soc2@51.25C soc0@51.937C gpu@52C tj@52.812C soc1@52.531C VDD_IN 4530mW/6077mW VDD_CPU_GPU_CV 555mW/1562mW VDD_SOC 1430mW/1617mW
09-14-2026 11:44:23 RAM 7245/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.937C soc2@51.187C soc0@51.906C gpu@52.343C tj@52.937C soc1@52.5C VDD_IN 4530mW/6070mW VDD_CPU_GPU_CV 555mW/1557mW VDD_SOC 1430mW/1616mW
09-14-2026 11:44:23 RAM 7245/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.75C soc2@51.218C soc0@51.812C gpu@52.125C tj@52.75C soc1@52.562C VDD_IN 4530mW/6063mW VDD_CPU_GPU_CV 555mW/1552mW VDD_SOC 1430mW/1615mW
09-14-2026 11:44:24 RAM 7245/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.125C soc0@51.843C gpu@52.281C tj@52.781C soc1@52.687C VDD_IN 4530mW/6056mW VDD_CPU_GPU_CV 555mW/1548mW VDD_SOC 1430mW/1614mW
09-14-2026 11:44:24 RAM 7243/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [7%@1728,17%@1728,3%@1728,5%@1728,2%@729,22%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.312C soc0@51.781C gpu@52.125C tj@52.781C soc1@52.625C VDD_IN 4650mW/6050mW VDD_CPU_GPU_CV 674mW/1544mW VDD_SOC 1430mW/1613mW
09-14-2026 11:44:25 RAM 7242/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,1%@729,0%@729,0%@729,1%@729,19%@729] GR3D_FREQ 0% cpu@53C soc2@51.218C soc0@51.843C gpu@52.187C tj@53C soc1@52.562C VDD_IN 4610mW/6043mW VDD_CPU_GPU_CV 595mW/1540mW VDD_SOC 1430mW/1612mW
09-14-2026 11:44:25 RAM 7242/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.968C soc2@51.25C soc0@51.843C gpu@52.093C tj@52.968C soc1@52.5C VDD_IN 4530mW/6037mW VDD_CPU_GPU_CV 555mW/1535mW VDD_SOC 1430mW/1612mW
09-14-2026 11:44:26 RAM 7242/7620MB (lfb 9x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.75C soc2@51.187C soc0@51.75C gpu@52.093C tj@52.75C soc1@52.5C VDD_IN 4530mW/6030mW VDD_CPU_GPU_CV 555mW/1531mW VDD_SOC 1430mW/1611mW
09-14-2026 11:44:26 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [3%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.812C soc2@51.218C soc0@51.812C gpu@52.125C tj@52.812C soc1@52.718C VDD_IN 4530mW/6023mW VDD_CPU_GPU_CV 555mW/1527mW VDD_SOC 1430mW/1610mW
09-14-2026 11:44:27 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.687C soc2@51.156C soc0@51.718C gpu@51.906C tj@52.687C soc1@52.562C VDD_IN 4530mW/6017mW VDD_CPU_GPU_CV 555mW/1522mW VDD_SOC 1430mW/1609mW
09-14-2026 11:44:27 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@729,0%@729,0%@729,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.906C soc2@51.125C soc0@51.75C gpu@52C tj@52.906C soc1@52.5C VDD_IN 4530mW/6010mW VDD_CPU_GPU_CV 555mW/1518mW VDD_SOC 1430mW/1608mW
09-14-2026 11:44:28 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.687C soc2@51.187C soc0@51.687C gpu@51.875C tj@52.687C soc1@52.5C VDD_IN 4491mW/6003mW VDD_CPU_GPU_CV 556mW/1514mW VDD_SOC 1430mW/1608mW
09-14-2026 11:44:28 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,3%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.218C soc0@51.812C gpu@52.062C tj@52.781C soc1@52.437C VDD_IN 4491mW/5997mW VDD_CPU_GPU_CV 555mW/1510mW VDD_SOC 1430mW/1607mW
09-14-2026 11:44:29 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.843C soc2@51.156C soc0@51.781C gpu@51.875C tj@52.843C soc1@52.468C VDD_IN 4491mW/5990mW VDD_CPU_GPU_CV 555mW/1506mW VDD_SOC 1430mW/1606mW
09-14-2026 11:44:29 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,1%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.718C soc2@51.156C soc0@51.687C gpu@51.906C tj@52.718C soc1@52.656C VDD_IN 4491mW/5984mW VDD_CPU_GPU_CV 555mW/1502mW VDD_SOC 1430mW/1605mW
09-14-2026 11:44:30 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.593C soc2@51.25C soc0@51.781C gpu@51.937C tj@52.593C soc1@52.468C VDD_IN 4491mW/5977mW VDD_CPU_GPU_CV 555mW/1497mW VDD_SOC 1430mW/1605mW
09-14-2026 11:44:30 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.843C soc2@51.187C soc0@51.625C gpu@51.781C tj@52.843C soc1@52.562C VDD_IN 4530mW/5971mW VDD_CPU_GPU_CV 555mW/1493mW VDD_SOC 1430mW/1604mW
09-14-2026 11:44:31 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.875C soc2@51.125C soc0@51.687C gpu@51.843C tj@52.875C soc1@52.468C VDD_IN 4530mW/5965mW VDD_CPU_GPU_CV 555mW/1489mW VDD_SOC 1430mW/1603mW
09-14-2026 11:44:31 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.656C soc2@51.125C soc0@51.718C gpu@52.187C tj@52.656C soc1@52.343C VDD_IN 4530mW/5959mW VDD_CPU_GPU_CV 555mW/1486mW VDD_SOC 1430mW/1602mW
09-14-2026 11:44:32 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [3%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.687C soc2@51.187C soc0@51.812C gpu@51.843C tj@52.687C soc1@52.437C VDD_IN 4530mW/5953mW VDD_CPU_GPU_CV 555mW/1482mW VDD_SOC 1430mW/1602mW
09-14-2026 11:44:32 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.562C soc2@51C soc0@51.625C gpu@52.218C tj@52.625C soc1@52.625C VDD_IN 4530mW/5947mW VDD_CPU_GPU_CV 555mW/1478mW VDD_SOC 1430mW/1601mW
09-14-2026 11:44:33 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.562C soc2@51.031C soc0@51.593C gpu@52C tj@52.687C soc1@52.5C VDD_IN 4530mW/5941mW VDD_CPU_GPU_CV 555mW/1474mW VDD_SOC 1430mW/1600mW
09-14-2026 11:44:33 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [1%@729,0%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.656C soc2@51.093C soc0@51.687C gpu@52.187C tj@52.531C soc1@52.437C VDD_IN 4530mW/5935mW VDD_CPU_GPU_CV 555mW/1470mW VDD_SOC 1430mW/1599mW
09-14-2026 11:44:34 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.093C soc0@51.781C gpu@51.906C tj@52.781C soc1@52.468C VDD_IN 4530mW/5929mW VDD_CPU_GPU_CV 555mW/1466mW VDD_SOC 1430mW/1599mW
09-14-2026 11:44:34 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.781C soc2@51.062C soc0@51.75C gpu@52.093C tj@52.781C soc1@52.343C VDD_IN 4530mW/5924mW VDD_CPU_GPU_CV 555mW/1462mW VDD_SOC 1430mW/1598mW
09-14-2026 11:44:35 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.625C soc2@51C soc0@51.593C gpu@51.968C tj@52.625C soc1@52.593C VDD_IN 4491mW/5918mW VDD_CPU_GPU_CV 555mW/1459mW VDD_SOC 1430mW/1597mW
09-14-2026 11:44:35 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.593C soc2@50.968C soc0@51.625C gpu@52.062C tj@52.625C soc1@52.531C VDD_IN 4530mW/5912mW VDD_CPU_GPU_CV 555mW/1455mW VDD_SOC 1430mW/1597mW
09-14-2026 11:44:36 RAM 7244/7620MB (lfb 7x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.531C soc2@51.062C soc0@51.625C gpu@51.937C tj@52.531C soc1@52.5C VDD_IN 4530mW/5906mW VDD_CPU_GPU_CV 555mW/1451mW VDD_SOC 1430mW/1596mW
09-14-2026 11:44:36 RAM 7243/7620MB (lfb 6x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@52.843C soc2@51.093C soc0@51.656C gpu@51.812C tj@52.843C soc1@52.437C VDD_IN 4530mW/5901mW VDD_CPU_GPU_CV 555mW/1448mW VDD_SOC 1430mW/1595mW
09-14-2026 11:44:37 RAM 7243/7620MB (lfb 6x2MB) SWAP 563/8192MB (cached 183MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.531C soc2@51.093C soc0@51.656C gpu@51.875C tj@52.531C soc1@52.468C VDD_IN 4491mW/5895mW VDD_CPU_GPU_CV 555mW/1444mW VDD_SOC 1430mW/1595mW
